,0,1,2
19874,3.1235917422514234e-05,1.6288192834327994e-05,1.4947696351640434e-05
19875,2.215907914585647e-06,1.1553405867473181e-06,1.0605428766798532e-06
19876,4.199331990061569e-06,2.1894434224762412e-06,2.009888444346115e-06
19877,4.147756545645213e-06,2.1625562394418742e-06,1.9852002761842735e-06
19878,1.2744838120373886e-05,6.645429006126236e-06,6.098736170389619e-06
19879,1.439145662544435e-05,7.504345949568267e-06,6.886581299255643e-06
19880,3.478810890772699e-06,1.8137835145921519e-06,1.6650273658793644e-06
19881,3.3702619719776776e-06,1.7571885907921888e-06,1.6130733689114867e-06
19882,2.6638664831182277e-06,1.388885936368779e-06,1.2749804760460023e-06
19883,3.341242914761247e-06,1.7420316630181638e-06,1.5992047568027145e-06
19884,1.0513903502813607e-05,5.48180036183398e-06,5.031225506729917e-06
19885,5.789320300867416e-06,3.018421162563532e-06,2.770899114594206e-06
19886,2.53700185433305e-05,1.3228371908576209e-05,1.2141479820034228e-05
19887,5.12670576031039e-06,2.6729654986625996e-06,2.453740209441213e-06
19888,2.200373516736091e-06,1.147221077934373e-06,1.053141578244095e-06
19889,4.9020683711936474e-05,2.5563723335857613e-05,2.3456950139795777e-05
19890,2.5110980094120102e-06,1.3092346010306032e-06,1.2018539088166664e-06
19891,3.917526548317312e-06,2.0425147579654e-06,1.8750116679102897e-06
19892,2.7804478687323202e-05,1.4499695494913332e-05,1.3304573210627152e-05
19893,3.051989221756302e-05,1.5916044402412074e-05,1.4603790973877864e-05
19894,2.5372712151723133e-06,1.322883101640654e-06,1.2143880186243009e-06
19895,2.1451603726713507e-06,1.1184447227570096e-06,1.0267156115440673e-06
19896,2.633082458579235e-06,1.3728160451838615e-06,1.2602629273494685e-06
19897,2.544920084463025e-06,1.3268707722455633e-06,1.2180492902538984e-06
19898,3.376622933366721e-05,1.760572421557212e-05,1.6160220366145227e-05
19899,4.191210153432538e-06,2.1852224901131834e-06,2.0059874818637933e-06
19900,2.753577896745088e-05,1.4359497921805818e-05,1.3176084018036584e-05
19901,4.177156130433625e-06,2.1778851664451676e-06,1.999270857579597e-06
19902,7.452920573594987e-06,3.885708225178885e-06,3.566535792011716e-06
19903,2.828374152110626e-06,1.4746560598955268e-06,1.3537179097775414e-06
19904,2.8856320546069774e-06,1.5045081139433296e-06,1.3811235347399568e-06
19905,3.5848595368616404e-06,1.8690746811278287e-06,1.7157848418054596e-06
19906,3.5846752508387028e-06,1.8689848158661144e-06,1.715690222255443e-06
19907,3.428740906938066e-06,1.7876715731379598e-06,1.641069235159787e-06
19908,2.331024942942263e-06,1.2153432954238918e-06,1.115670577366573e-06
19909,3.398814254651501e-06,1.7720517679469689e-06,1.6267604970664673e-06
19910,1.1378708801455414e-05,5.933038526905209e-06,5.445294250722016e-06
19911,6.244252558507643e-06,3.2555550878490515e-06,2.9884980565523066e-06
19912,1.0588673093317923e-05,5.520761165379892e-06,5.067555429061847e-06
19913,3.0069723521641718e-05,1.5679628403658994e-05,1.4389795543597098e-05
19914,2.683698070152963e-06,1.3992218489998372e-06,1.2844638468801385e-06
19915,3.5851361837315826e-06,1.8692442490883889e-06,1.7158912837469384e-06
19916,2.8032186056508226e-06,1.4615399517140205e-06,1.3416786406842375e-06
19917,6.716750034390953e-06,3.5018016239267385e-06,3.2145264404872477e-06
19918,1.0990968698209273e-05,5.73054827747046e-06,5.2599332389634965e-06
19919,3.830753832327787e-05,1.9974089057692806e-05,1.8333335452100937e-05
19920,3.409393031583502e-06,1.7775893871549457e-06,1.6318012833565304e-06
19921,1.5032308369199663e-05,7.838272907490365e-06,7.193470506949223e-06
19922,2.1864552518161248e-05,1.1402193139842116e-05,1.046235196223402e-05
19923,2.512218278040841e-06,1.3098333690652173e-06,1.2023830600029044e-06
19924,3.9316541460055565e-05,2.0503367036391287e-05,1.8812896825728368e-05
19925,3.2898115829729077e-06,1.7152377118488204e-06,1.574573151834407e-06
19926,5.258283158557634e-06,2.741571237702985e-06,2.516711498090773e-06
19927,4.066517339262978e-05,2.1204172664979098e-05,1.9460981827967737e-05
19928,2.7601674812621877e-05,1.439265611028673e-05,1.320885812302728e-05
19929,1.4682099419264378e-06,7.654698699136809e-07,7.026477389625408e-07
19930,2.6100107224963216e-05,1.3609969104628705e-05,1.2489828946756505e-05
19931,2.6233201169843897e-05,1.3678562480133002e-05,1.2554629368602634e-05
19932,1.87105092198216e-05,9.75681487446818e-06,8.953624042579e-06
19933,2.633340413083995e-05,1.3732072609905698e-05,1.2601305583657832e-05
19934,2.6554532638584575e-06,1.384508430801691e-06,1.270944242417366e-06
19935,1.8263417501290807e-05,9.523069043744583e-06,8.73993504311494e-06
19936,3.015166283303443e-05,1.5721390523525356e-05,1.4429694246207503e-05
19937,2.1789757282141315e-06,1.1360702032346832e-06,1.0429054205145073e-06
19938,3.1532889210091614e-06,1.6440636293239657e-06,1.5092250871842444e-06
19939,2.1479433135480364e-06,1.119886319267737e-06,1.0280565985538721e-06
19940,7.555521940550017e-06,3.938691559123909e-06,3.615901908599065e-06
19941,3.153830822315122e-05,1.6446643071929547e-05,1.5091535276562163e-05
19942,4.07479159356564e-05,2.1245519548477215e-05,1.950182266960417e-05
19943,4.175905286076647e-06,2.177222547431327e-06,1.9986824474578755e-06
19944,2.4987976832369702e-05,1.3030215327125868e-05,1.1957683441230881e-05
19945,5.033314346932729e-06,2.6242548251416162e-06,2.409059346799847e-06
19946,3.979182440442593e-06,2.074656488684557e-06,1.9045257385391783e-06
19947,2.3852098505284416e-05,1.243665797511088e-05,1.1415138532357457e-05
19948,2.2331562651231587e-06,1.1643288829235056e-06,1.0688270796653835e-06
19949,2.229270761916716e-06,1.1623074041970508e-06,1.0669594456209635e-06
19950,3.4720987330424225e-05,1.8103342595426965e-05,1.6617477534526655e-05
19951,2.525914963669386e-06,1.3169707843937026e-06,1.2089439269498012e-06
19952,2.9027766291829187e-06,1.5134477024692122e-06,1.3893287332254932e-06
19953,2.431094659568198e-06,1.26753301986639e-06,1.163559787722077e-06
19954,8.592250618430262e-06,4.479730468043521e-06,4.112075110114463e-06
19955,3.065109921080442e-06,1.598084549256643e-06,1.4670252684242831e-06
19956,2.5027892812749083e-06,1.304904542497397e-06,1.1978812374334374e-06
19957,5.929642535445599e-06,3.091615384468708e-06,2.838027106919547e-06
19958,3.7639282813831207e-06,1.9623744107146974e-06,1.8014972478357228e-06
19959,2.7373901026530137e-05,1.4272822197527074e-05,1.3100700322232006e-05
19960,2.500635704012831e-06,1.303788580946853e-06,1.1968469617966427e-06
19961,2.3988107452097657e-06,1.250684791006766e-06,1.1481239975967777e-06
19962,3.305989815939502e-06,1.723683832475016e-06,1.5823059634047566e-06
19963,3.151318985778536e-05,1.6431942326808915e-05,1.508121323681674e-05
19964,7.636119033122603e-06,3.981011147353232e-06,3.6544403762809545e-06
19965,2.3291097388064767e-05,1.2144660042575201e-05,1.1146263971177402e-05
19966,2.1822382314340675e-06,1.1377697973236248e-06,1.0444667417670771e-06
19967,1.5876754786213425e-05,8.278186809885485e-06,7.598277819076299e-06
19968,3.6373853667548374e-06,1.896461169476002e-06,1.740921993985297e-06
19969,6.160576217310586e-06,3.2119885264108643e-06,2.9485876305363665e-06
19970,4.5898620866955095e-06,2.39306456011168e-06,2.1967974498313114e-06
19971,2.0956226596480173e-05,1.0928220110839644e-05,1.0027652734420968e-05
19972,4.467011652915025e-05,2.3292035742630006e-05,2.137800708109273e-05
19973,3.9172132120909845e-06,2.042343193790226e-06,1.8748678148745496e-06
19974,2.976853681363566e-06,1.5520787779746252e-06,1.4247728719368403e-06
19975,2.6805533233457123e-05,1.3977678143325454e-05,1.2827683928816209e-05
19976,2.1156512676659876e-05,1.1030668720995532e-05,1.0125335196036975e-05
19977,2.8846153875884748e-06,1.5039850907776123e-06,1.380630179101934e-06
19978,4.466865145819112e-05,2.3294821324945163e-05,2.1373769015917694e-05
19979,4.388232996820137e-06,2.287939521943369e-06,2.100293349894502e-06
19980,6.412569573334637e-06,3.343056140255722e-06,3.0689043778846243e-06
19981,3.0008264965637072e-05,1.5648498632422597e-05,1.4359638082860857e-05
19982,2.899897220239443e-06,1.5119460801629223e-06,1.3879510707293274e-06
19983,2.004574233078914e-06,1.0451516488029035e-06,9.594225003883061e-07
19984,8.834317188565547e-06,4.6058838615811875e-06,4.227795458123236e-06
19985,1.0447239857817608e-05,5.44720687535469e-06,4.99954762847213e-06
19986,3.919477451075615e-05,2.043701316556223e-05,1.8757623031195845e-05
19987,1.0491525789344045e-05,5.470257820490066e-06,5.020617688997395e-06
19988,2.296403522464605e-06,1.197305367549897e-06,1.0990977730213644e-06
19989,1.8674520353442245e-05,9.736381369471728e-06,8.937484469789455e-06
19990,5.758668145204183e-06,3.0024591340914154e-06,2.756208901969178e-06
19991,2.577464885168154e-06,1.3438337101565756e-06,1.2336310364141727e-06
19992,4.519212967874017e-05,2.356311215177685e-05,2.1628727169342827e-05
19993,2.4310663722814955e-05,1.2677320803341232e-05,1.16331108095505e-05
19994,3.3855064724712305e-05,1.7654525573868695e-05,1.6200252464331214e-05
19995,4.1240451065541836e-05,2.1506379402801863e-05,1.9734047398581118e-05
19996,2.310554922043493e-06,1.2046729292798707e-06,1.1058816480268541e-06
19997,1.9763498676189826e-05,1.0305118557724333e-05,9.457830438877917e-06
19998,2.162899577057448e-06,1.1276976875767958e-06,1.0352018522657278e-06
19999,2.996720595482133e-06,1.5624330158462735e-06,1.4342874835025196e-06
20000,3.4711433389272414e-06,1.8097849074812943e-06,1.6613584222096187e-06
20001,3.0311068294617445e-06,1.580361470229252e-06,1.4507448324176653e-06
20002,2.4761346795703844e-06,1.290973812886197e-06,1.1851424248199769e-06
20003,2.6316018857308186e-06,1.372092258869328e-06,1.2595049637082268e-06
20004,1.0781573500050666e-05,5.621090870603032e-06,5.159978378865391e-06
20005,3.4254587126470965e-06,1.7859707899285602e-06,1.6394874171584645e-06
20006,5.325854710275819e-06,2.776791353440696e-06,2.549063320203725e-06
20007,1.1565148163530671e-05,6.030354051274635e-06,5.534446010465092e-06
20008,3.513599985584602e-05,1.8322670500277443e-05,1.6813228567642145e-05
20009,1.8855323884692761e-06,9.830714768043772e-07,9.024592334094683e-07
20010,2.920465274822134e-06,1.5226756587605378e-06,1.3977893942956417e-06
20011,2.7464528548334443e-05,1.432206337640296e-05,1.3142431392496778e-05
20012,2.416211708471015e-06,1.2597822741988826e-06,1.1564270166308905e-06
20013,2.0523052980728797e-06,1.0700179100653402e-06,9.822839304500708e-07
20014,1.977462114985218e-05,1.031019658565186e-05,9.464214441061123e-06
20015,5.154834157221144e-06,2.68762272119949e-06,2.4672114147200207e-06
20016,4.888836824578348e-06,2.5489339868384835e-06,2.3399028123534896e-06
20017,3.0422595525133243e-06,1.586160114897668e-06,1.456097264766005e-06
20018,2.4561887794044013e-05,1.280806682761597e-05,1.175372289998031e-05
20019,5.066688616647987e-05,2.6422514027313944e-05,2.4244242973620235e-05
20020,2.4061568727236237e-05,1.2548008839269173e-05,1.1513503769929314e-05
20021,3.824632858241139e-05,1.994452906488903e-05,1.830110344771107e-05
20022,3.191869727461649e-05,1.664270065776726e-05,1.527593355782722e-05
20023,1.9708574895274437e-05,1.0275749573593298e-05,9.432390420174609e-06
20024,3.82092323150222e-06,1.9921591442131522e-06,1.828764064400243e-06
20025,5.052613193418796e-06,2.6343299237975986e-06,2.418283246734351e-06
20026,3.187768766494596e-05,1.6624251088926667e-05,1.5253344989058802e-05
20027,4.088772408555525e-05,2.1319048088230887e-05,1.9568662934147058e-05
20028,3.363082921534983e-05,1.753711976446912e-05,1.6093641007407273e-05
20029,1.8747617052270276e-06,9.773911728398854e-07,8.972066517854375e-07
20030,2.6224935827547072e-05,1.367427171400091e-05,1.2550657733135492e-05
20031,2.1661344675407127e-05,1.1293781027089704e-05,1.0367331855045093e-05
20032,4.755268602392405e-06,2.4793035570685858e-06,2.2759649726334577e-06
20033,3.930444261250991e-06,2.049269613377061e-06,1.8811454995291153e-06
20034,2.3735445284134837e-05,1.2377932472449031e-05,1.1357477904967429e-05
20035,2.1870101305187264e-05,1.1403326505946392e-05,1.0466417031733434e-05
20036,2.6209662221340758e-05,1.3667410742857673e-05,1.2541868685491696e-05
20037,3.1464864008244486e-06,1.640508440210588e-06,1.505977698579257e-06
20038,4.549729229186952e-06,2.3721363437845735e-06,2.1775928300723774e-06
20039,1.9077869999675854e-05,9.948216821940394e-06,9.12936401421838e-06
20040,1.5138784546214423e-05,7.894093588500984e-06,7.244329871018749e-06
20041,8.893113980872505e-06,4.636880595723055e-06,4.255809664829746e-06
20042,3.0323900077888204e-06,1.5810346350748002e-06,1.4513552660350213e-06
20043,5.036968449064331e-05,2.6262912270172463e-05,2.410659101467717e-05
20044,3.4682875283421657e-06,1.8082892971484456e-06,1.6599981476053668e-06
20045,3.4661735622947375e-05,1.807431087402975e-05,1.6587360951594876e-05
20046,2.413318600330032e-05,1.2583433182084242e-05,1.1549716470449032e-05
20047,1.911410162437182e-06,9.965720773638214e-07,9.148380827664998e-07
20048,3.0407978890844023e-05,1.585425578001365e-05,1.455328468210174e-05
20049,4.404987267911515e-06,2.296667959482619e-06,2.1083192874164725e-06
20050,4.1902802331828715e-05,2.1851644198938108e-05,2.0050997791498293e-05
20051,2.8366561713953253e-05,1.479094212711056e-05,1.3575618029064625e-05
20052,4.6451560185084334e-05,2.422462989879159e-05,2.2226833327015947e-05
20053,3.4845231742779537e-06,1.8167565698521177e-06,1.6677665869493559e-06
20054,7.592844792379414e-06,3.958335288435048e-06,3.6336950892871127e-06
20055,7.687230325152691e-06,4.0078420029761924e-06,3.678792326727702e-06
20056,2.0711252191139467e-06,1.0798421356029476e-06,9.912830212975011e-07
20057,3.990629143230007e-05,2.0808307343202573e-05,1.9097966310971127e-05
20058,4.974298825328529e-05,2.5941009396947126e-05,2.3801862876080627e-05
20059,4.5707962983551646e-06,2.3831243768180356e-06,2.187671911460573e-06
20060,1.085380822150932e-05,5.65922220877313e-06,5.1939599785490315e-06
20061,4.214731456814599e-05,2.1976098286681255e-05,2.017117488672264e-05
20062,5.90735549217077e-06,3.0799798300432326e-06,2.827375619085818e-06
20063,5.17697326653178e-06,2.699180194088001e-06,2.4777930429411525e-06
20064,7.028097100307517e-06,3.66423859753604e-06,3.3635497959346733e-06
20065,6.345873460718621e-06,3.308627360925952e-06,3.0372460212978302e-06
20066,5.42240369107639e-06,2.8271408837279958e-06,2.5952627667435685e-06
20067,2.4934960333194837e-06,1.300032323268208e-06,1.1934422055634804e-06
20068,5.411807571000186e-06,2.8215988903479317e-06,2.5902086664718605e-06
20069,3.0681517196440767e-06,1.5996758466894985e-06,1.4684738910184256e-06
20070,2.5447904236134597e-06,1.326826768860712e-06,1.2179606699282342e-06
20071,3.1641559070670507e-06,1.6497281579146633e-06,1.5144277030579098e-06
20072,5.29189239650603e-06,2.7590859852932084e-06,2.532806406442104e-06
20073,2.612644172169165e-05,1.362250505680968e-05,1.2503840106769148e-05
20074,1.1795552057066817e-05,6.149948195165147e-06,5.645256569704434e-06
20075,2.178523614139184e-05,1.1360285044245541e-05,1.0424901795776007e-05
20076,4.083828136048373e-06,2.1292198409065026e-06,1.9546082588356657e-06
20077,1.0118441247860268e-05,5.275547154555558e-06,4.842382257103566e-06
20078,1.593191490201992e-05,8.30632737566481e-06,7.6251449530938995e-06
20079,4.7195729303034384e-05,2.4611189347883664e-05,2.25844670628505e-05
20080,1.786233128279405e-05,9.314137623111039e-06,8.547655422669877e-06
20081,5.114997366368456e-06,2.666853675124463e-06,2.4481436886873405e-06
20082,2.1617183551420502e-05,1.1272701133691536e-05,1.0344470194822562e-05
20083,4.609943911194634e-05,2.404054450266103e-05,2.20588611662649e-05
20084,6.6370809419273e-06,3.4604270387411115e-06,3.176653750161716e-06
20085,3.8485117191558644e-05,2.006883244629925e-05,1.841626589570691e-05
20086,6.695361739474009e-06,3.490827822386779e-06,3.2045339145266266e-06
20087,3.9706443360077366e-05,2.0705454030502884e-05,1.900097859694705e-05
20088,3.330570456368791e-06,1.7364883378779134e-06,1.5940820873449866e-06
20089,3.7334031356122343e-06,1.9465291639647645e-06,1.7868723707550752e-06
20090,6.717764970409393e-06,3.502523092809576e-06,3.2152415129794902e-06
20091,5.396697316065471e-06,2.813735430089653e-06,2.5829618366789627e-06
20092,6.0218865760538e-06,3.139704587171803e-06,2.8821819017845943e-06
20093,3.456049909335239e-06,1.8019138308342896e-06,1.6541360587131476e-06
20094,3.6598002279392204e-06,1.908140545251781e-06,1.7516591745212277e-06
20095,3.323835963433034e-05,1.7332203072790005e-05,1.590611148222884e-05
20096,3.7702662672082522e-06,1.9657115656147456e-06,1.8045119612332154e-06
20097,3.892838693715017e-05,2.0299251499570847e-05,1.8629116390136763e-05
20098,3.872132613853531e-06,2.0188592216910714e-06,1.8532733842729944e-06
20099,1.913291557799509e-06,9.974266518895275e-07,9.156702295524732e-07
20100,1.480388053133087e-05,7.719447795753457e-06,7.0841214194060705e-06
20101,2.4968669576458585e-06,1.30181538363106e-06,1.1950351269844816e-06
20102,5.792192265793828e-06,3.01994176004e-06,2.772250500170936e-06
20103,2.0575747541982277e-05,1.072793347098423e-05,9.847449123077935e-06
20104,2.4116547376634003e-05,1.2575611944803052e-05,1.1540888974271294e-05
20105,3.522004432905117e-05,1.836713043731905e-05,1.685288052718402e-05
20106,2.5018106124669374e-06,1.304389523815186e-06,1.197420741495649e-06
20107,2.9321499962150238e-05,1.528955840445984e-05,1.403191687730536e-05
